Timestamp	Type	X	Y	Z
194651791	ACC	4.993616	8.320298	2.3543043
194651801	ACC	4.782854	8.602911	2.327959
194651811	ACC	4.679868	8.856783	2.2872438
194651821	ACC	4.648733	8.950189	2.4525
194651830	ACC	4.390071	8.856783	2.5195606
194651840	ACC	4.145779	8.619676	2.6153615
194651850	ACC	4.0427933	8.4304695	2.7734327
194651860	ACC	4.148174	8.349038	2.9003687
194651870	ACC	4.430786	8.420889	2.9626393
194651880	ACC	4.86189	8.452024	2.936294
194651890	ACC	5.2858086	8.425679	2.8500733
194651900	ACC	5.606741	8.51669	2.7375073
194651909	ACC	5.807923	8.464	2.668052
194651919	ACC	5.831873	8.284373	2.680027
194651929	ACC	5.623506	8.0999565	2.7542725
194651939	ACC	5.391189	8.006551	2.794988
194651949	ACC	4.991221	8.428074	3.1207106
194651959	ACC	4.497847	8.758587	3.1997461
194651969	ACC	4.358936	8.57417	2.8812087
194651979	ACC	4.409231	8.528665	2.8141482
194651989	ACC	4.5816727	8.737032	2.9458742
194651998	ACC	4.8115945	8.950189	2.938689
194652008	ACC	4.998406	8.722662	2.703977
194652018	ACC	5.118157	8.56938	2.5387208
194652028	ACC	5.0750465	8.55501	2.5411158
194652038	ACC	4.9313455	8.56459	2.5866213
194652048	ACC	4.7133985	8.619676	2.5363257
194652058	ACC	4.5768824	8.57896	2.3998096
194652068	ACC	4.399651	8.581355	2.3447242
194652078	ACC	4.023633	8.749006	2.430945
194652087	ACC	3.65959	9.0076685	2.6201515
194652097	ACC	3.4608033	9.031619	2.5985963
194652107	ACC	3.3985329	9.017249	2.4022048
194652117	ACC	3.417693	8.950189	2.2345533
194652127	ACC	3.4512234	8.899893	2.1627028
194652137	ACC	3.4895437	8.806487	2.071692
194652147	ACC	3.427273	8.818462	1.8848804
194652157	ACC	3.3242872	8.811277	1.6597486
194652166	ACC	3.1853762	8.741821	1.5663428
194652176	ACC	3.0776002	8.657996	1.6094532
194652186	ACC	3.056045	8.432864	1.6860938
194652196	ACC	3.0608351	8.150251	1.7459693
194652206	ACC	3.0536501	7.8604546	1.8250049
194652216	ACC	3.1350808	7.568262	1.9112257
194652226	ACC	3.3266823	7.3862405	1.9375709
194652236	ACC	3.5134938	7.29523	1.961521
194652246	ACC	3.6691701	7.3814507	1.9255958
194652255	ACC	3.8344264	7.434141	1.83219
194652265	ACC	3.9733377	7.453301	1.6860938
194652275	ACC	4.0811133	7.479646	1.6357985
194652285	ACC	4.2224197	7.460486	1.6166383
194652295	ACC	4.29427	7.414981	1.585503
194652305	ACC	4.3397756	7.3575	1.6501685
194652315	ACC	4.3493557	7.2904396	1.7627344
194652325	ACC	4.2032595	7.2281694	1.9136207
194652335	ACC	3.906277	7.0916533	2.1195924
194652344	ACC	3.647615	6.9719024	2.311194
194652354	ACC	3.6045046	6.940767	2.3878345
194652364	ACC	3.7434156	7.094048	2.4141798
194652374	ACC	4.045188	7.36708	2.2489235
194652384	ACC	4.397256	7.683223	2.0549269
194652394	ACC	4.7157936	7.8915896	2.0046315
194652404	ACC	4.974456	8.020921	1.9663111
194652414	ACC	5.120552	8.147857	1.9112257
194652423	ACC	4.9552956	8.224498	2.069297
194652433	ACC	4.5744877	8.284373	2.179468
194652443	ACC	4.24637	8.305928	2.2058132
194652453	ACC	4.1553593	8.375383	2.2800586
194652463	ACC	4.1721244	8.449629	2.2872438
194652473	ACC	4.2128396	8.538245	2.1028273
194652483	ACC	4.2032595	8.657996	1.9758912
194652493	ACC	4.1625443	8.787327	1.8585353
194652503	ACC	4.0523734	8.916658	1.9375709
194652512	ACC	3.9350173	9.101074	2.0190015
194652522	ACC	3.8511915	9.208851	1.9758912
194652532	ACC	3.8128712	9.307046	1.8441651
194652542	ACC	3.779341	9.366921	1.8489552
194652552	ACC	3.6332448	9.393267	1.8920655
194652562	ACC	3.5110989	9.400452	1.9279908
194652572	ACC	3.420088	9.520203	2.1603076
194652582	ACC	3.3769777	9.678274	2.1459377
194652592	ACC	3.427273	9.800421	1.9567311
194652601	ACC	3.3530276	10.0063925	1.7771046
194652611	ACC	3.1326857	10.145303	1.6645386
194652621	ACC	2.8979738	10.075848	1.7531544
194652631	ACC	2.663262	9.970467	2.0429518
194652641	ACC	2.459685	9.980047	2.2369483
194652651	ACC	2.339934	10.051897	2.335144
194652661	ACC	2.320774	10.178833	2.5004005
194652671	ACC	2.3854396	10.174044	2.5243506
194652681	ACC	2.4620802	9.977652	2.5099807
194652690	ACC	2.43813	9.613608	2.5411158
194652700	ACC	2.3471193	9.316627	2.5027955
194652710	ACC	2.2058132	9.1849	2.4668703
194652720	ACC	2.1171973	9.2328005	2.4045997
194652730	ACC	2.0453467	9.316627	2.3471193
194652740	ACC	2.078877	9.366921	2.318379
194652750	ACC	2.1483326	9.436378	2.203418
194652760	ACC	2.2393434	9.357342	2.083667
194652769	ACC	2.3135889	9.067544	2.179468
194652779	ACC	2.193838	8.741821	2.3590944
194652789	ACC	2.0070264	8.53106	2.565066
194652799	ACC	1.8130299	8.468789	2.787803
194652809	ACC	1.6669337	8.57417	2.8380983
194652819	ACC	1.6214283	8.698711	2.7734327
194652829	ACC	1.6669337	8.775352	2.6464968
194652839	ACC	1.7507594	8.715476	2.4525
194652849	ACC	1.8082398	8.52627	2.2848487
194652858	ACC	1.9208057	8.193362	2.1603076
194652868	ACC	2.0070264	7.927515	2.0621119
194652878	ACC	2.0142114	7.7622585	1.9687061
194652888	ACC	1.9782863	7.7526784	1.83219
194652898	ACC	1.8561403	7.7454934	1.7339942
194652908	ACC	1.7483643	7.822134	1.6477735
194652918	ACC	1.6549586	7.862849	1.7268091
194652928	ACC	1.6334034	7.8700347	1.7651294
194652938	ACC	1.6884888	7.838899	1.7794995
194652947	ACC	1.8465601	7.7430983	1.6214283
194652957	ACC	1.954336	7.800579	1.5926881
194652967	ACC	2.074087	7.92033	1.583108
194652977	ACC	2.186653	8.138277	1.8513502
194652987	ACC	2.078877	8.392149	2.0980372
194652997	ACC	1.8130299	8.566985	1.9303858
194653007	ACC	1.477727	8.648416	2.0166066
194653017	ACC	1.2549903	8.519085	2.0932472
194653027	ACC	1.1304493	8.418494	2.2465284
194653036	ACC	1.101709	8.53585	2.5051906
194653046	ACC	1.1639795	8.832832	2.4165747
194653056	ACC	1.3100758	9.493857	2.1411476
194653066	ACC	1.4489869	10.310559	1.6118482
194653076	ACC	1.4825171	11.132051	1.341211
194653086	ACC	1.6190332	11.59429	1.223855
194653096	ACC	1.6046631	11.63261	1.3100758
194653106	ACC	1.2597803	11.421848	1.6597486
194653115	ACC	0.7041358	10.99314	2.1004322
194653125	ACC	0.21315674	10.494976	2.3902297
194653135	ACC	0.040715333	10.178833	2.5099807
194653145	ACC	0.098195806	10.087823	2.5051906
194653155	ACC	0.2802173	10.135723	2.7494826
194653165	ACC	0.62510014	9.992022	2.2297633
194653175	ACC	0.4742139	10.5620365	1.8872755
194653185	ACC	0.5508545	10.691368	2.2225783
194653195	ACC	0.85741705	10.394385	1.9734962
194653204	ACC	1.2046949	10.178833	1.7603394
194653214	ACC	1.5184424	10.164463	1.4178516
194653224	ACC	1.7004639	10.224339	1.1999048
194653234	ACC	1.9088306	10.269844	1.092129
194653244	ACC	2.0980372	10.236314	0.8646021
194653254	ACC	2.2129982	10.090218	0.67539555
194653264	ACC	2.2106032	9.984837	0.6466553
194653274	ACC	2.0118165	10.023157	0.6562354
194653284	ACC	1.6381935	10.083033	0.6777906
194653293	ACC	1.2382251	10.200389	0.847837
194653303	ACC	0.98195803	10.384805	1.0154883
194653313	ACC	0.9029224	10.447076	1.0418335
194653323	ACC	0.9244776	10.298584	1.5639478
194653333	ACC	0.92208254	10.190808	2.3998096
194653343	ACC	0.75203615	10.248289	2.9913795
194653353	ACC	0.5125342	10.471025	3.1446607
194653363	ACC	0.24189699	10.696157	2.7662477
194653372	ACC	0.09580079	11.000325	2.411785
194653382	ACC	0.14130616	11.285333	2.339934
194653392	ACC	0.22273682	11.481724	2.3543043
194653402	ACC	0.27542725	11.419454	2.3854396
194653412	ACC	0.3879932	11.206297	2.4453151
194653422	ACC	0.4047583	10.957214	2.5267458
194653432	ACC	0.23710695	10.775193	2.4884255
194653442	ACC	-0.019160157	10.806329	2.2513185
194653452	ACC	-0.098195806	10.698553	1.9998415
194653461	ACC	0.21315674	10.41115	1.8489552
194653471	ACC	0.728086	10.059082	1.6214283
194653481	ACC	1.2597803	9.802815	1.5064673
194653491	ACC	1.7435743	9.606423	1.3819263
194653501	ACC	2.1219873	9.350157	1.22625
194653511	ACC	2.2728736	9.12263	1.0011182
194653521	ACC	2.2656887	8.969349	0.62031007
194653531	ACC	2.1770728	8.8879175	0.3424878
194653541	ACC	2.1555176	8.808882	0.34488282
194653550	ACC	2.2201831	8.753797	0.45026368
194653560	ACC	2.2441335	8.741821	0.43110353
194653570	ACC	2.2129982	8.854387	0.364043
194653580	ACC	2.0812721	8.981323	0.364043
194653590	ACC	1.8824854	9.148975	0.35925296
194653600	ACC	1.5783179	9.283096	0.43110353
194653610	ACC	1.343606	9.4507475	0.5724097
194653620	ACC	1.214275	9.5633135	0.5724097
194653629	ACC	1.1376343	9.766891	0.7041358
194653639	ACC	1.1591895	10.102193	0.977168
194653649	ACC	1.1639795	10.499766	1.0250684
194653659	ACC	0.97956306	10.653048	1.0178833
194653669	ACC	0.6322852	10.574012	1.1304493
194653679	ACC	0.18920656	10.36804	1.334026
194653689	ACC	-0.098195806	10.178833	1.4849122
194653699	ACC	-0.06227051	9.8866415	1.4489869
194653709	ACC	0.1341211	9.587264	1.4202466
194653718	ACC	0.32572266	9.390872	1.3244458
194653728	ACC	0.40954837	9.467513	1.1567944
194653738	ACC	0.4263135	9.740545	0.974773
194653748	ACC	0.46463382	9.987232	0.86220706
194653758	ACC	0.62989014	10.027947	0.855022
194653768	ACC	0.9244776	9.917776	0.7831714
194653778	ACC	1.1543995	9.6686945	0.86939216
194653788	ACC	1.1591895	9.422008	1.0657837
194653798	ACC	1.1112891	9.302257	1.1591895
194653807	ACC	1.2957057	9.220825	0.974773
194653817	ACC	1.698069	9.096285	0.68737066
194653827	ACC	2.1195924	8.871153	0.42152345
194653837	ACC	2.3495142	8.693921	0.45505372
194653847	ACC	2.311194	8.749006	0.5963599
194653857	ACC	2.0980372	8.952583	0.7807764
194653867	ACC	1.8274	9.242381	0.87418216
194653877	ACC	1.6860938	9.505833	0.8262818
194653886	ACC	1.6310084	9.690249	0.6849756
194653896	ACC	1.5663428	9.817185	0.6322852
194653906	ACC	1.5184424	9.924961	0.7185059
194653916	ACC	1.4202466	10.068663	0.8286768
194653926	ACC	1.223855	10.200389	1.0418335
194653936	ACC	0.9484278	10.27224	1.2837305
194653946	ACC	0.68976563	10.281819	1.6262183
194653956	ACC	0.51732427	10.121353	1.8441651
194653966	ACC	0.45026368	9.857901	1.9088306
194653975	ACC	0.47900394	9.601634	1.9184108
194653985	ACC	0.48139894	9.412427	1.84177
194653995	ACC	0.5604346	9.412427	1.6836988
194654005	ACC	0.6490503	9.572893	1.5687379
194654015	ACC	0.7711963	9.697434	1.5136524
194654025	ACC	1.0226734	9.759705	1.4130616
194654035	ACC	1.1783496	9.793235	1.0490186
194654045	ACC	1.3148658	9.673484	0.6945557
194654055	ACC	1.3627661	9.606423	0.60354495
194654064	ACC	1.214275	9.7621	0.7065308
194654074	ACC	0.9268726	10.140513	0.87418216
194654084	ACC	0.6322852	10.468631	0.98435307
194654094	ACC	0.33530274	10.657837	1.2430152
194654104	ACC	-0.026345216	10.859019	1.4753321
194654114	ACC	-0.47181886	11.072176	1.7363893
194654124	ACC	-0.847837	11.191927	2.0429518
194654134	ACC	-0.98195803	11.177557	2.2776637
194654143	ACC	-0.8813672	10.928474	2.579436
194654153	ACC	-0.62510014	10.665023	2.6249416
194654163	ACC	-0.364043	10.557246	2.5099807
194654173	ACC	-0.19878663	10.655442	2.3686745
194654183	ACC	-0.100590825	10.873389	2.2585034
194654193	ACC	0.040715333	10.985955	2.1531227
194654203	ACC	0.28500733	10.868599	2.0812721
194654213	ACC	0.47181886	10.600357	1.9639161
194654223	ACC	0.58677983	10.317744	1.8513502
194654232	ACC	0.6466553	10.130933	1.7531544
194654242	ACC	0.6011499	10.111773	1.7842896
194654252	ACC	0.56522465	10.181229	1.9016455
194654262	ACC	0.5388794	10.36325	2.047742
194654272	ACC	0.5125342	10.564431	2.2106032
194654282	ACC	0.39517823	10.629097	2.3447242
194654292	ACC	0.24668702	10.583591	2.318379
194654302	ACC	0.14130616	10.607542	2.2585034
194654312	ACC	0.22273682	10.818304	2.2632935
194654321	ACC	0.5628296	11.132051	2.2417383
194654331	ACC	1.0250684	11.467354	2.186653
194654341	ACC	1.4202466	11.668535	2.0429518
194654351	ACC	1.5807129	11.658956	1.9184108
194654361	ACC	1.4825171	11.345208	1.8681153
194654371	ACC	1.1807446	10.758429	1.7890797
194654381	ACC	0.8981324	10.209969	1.9208057
194654391	ACC	0.852627	9.881851	2.2537134
194654400	ACC	1.0035132	9.778865	2.4764502
194654410	ACC	1.2741505	9.704619	2.4908204
194654420	ACC	1.4849122	9.716595	2.3782544
194654430	ACC	1.5926881	9.74294	2.2776637
194654440	ACC	1.707649	9.730965	2.0309765
194654450	ACC	1.8920655	9.702225	1.9016455
194654460	ACC	2.0860622	9.651929	1.7651294
194654470	ACC	2.3375392	9.64714	1.6357985
194654480	ACC	2.5267458	9.678274	1.5399976
194654489	ACC	2.7710378	9.639954	1.583108
194654499	ACC	3.0249097	9.441168	1.5783179
194654509	ACC	3.03928	9.479487	1.6453785
194654519	ACC	3.0177248	9.575289	1.705254
194654529	ACC	3.1159205	9.618399	1.83219
194654539	ACC	3.2189064	9.419612	2.1243825
194654549	ACC	3.2524366	9.19448	2.2273684
194654559	ACC	3.166216	9.08431	2.3016138
194654569	ACC	3.06802	8.974138	2.2273684
194654578	ACC	3.0799952	8.885523	2.2129982
194654588	ACC	3.2739918	8.859178	2.0932472
194654598	ACC	3.412903	8.835227	1.947151
194654608	ACC	3.3865578	8.818462	1.7747096
194654618	ACC	3.3482375	8.775352	1.6190332
194654628	ACC	3.297942	8.626861	1.5519727
194654638	ACC	3.2668068	8.413704	1.5663428
194654648	ACC	3.3410523	8.207732	1.6118482
194654657	ACC	3.415298	8.037686	1.6597486
194654667	ACC	3.4584084	7.9538603	1.6453785
194654677	ACC	3.6212697	7.975415	1.575923
194654687	ACC	3.8823268	7.9969707	1.5735279
194654697	ACC	4.016448	7.9706254	1.5352076
194654707	ACC	3.9254372	7.767049	1.4370118
194654717	ACC	3.647615	7.3886356	1.5567628
194654727	ACC	3.2596216	7.101233	1.7339942
194654737	ACC	2.9410841	7.0198026	1.9830762
194654746	ACC	2.7231374	7.065308	2.1435425
194654756	ACC	2.6345215	7.1084185	2.1363575
194654766	ACC	2.6896071	7.165899	2.064507
194654776	ACC	2.7303224	7.2497244	1.9926564
194654786	ACC	2.7375073	7.31918	2.0118165
194654796	ACC	2.7518775	7.3479204	2.0022364
194654806	ACC	2.7901978	7.3886356	1.9639161
194654816	ACC	3.0009596	7.5012016	1.9399658
194654826	ACC	3.3650026	7.6113725	1.8513502
194654835	ACC	3.7098854	7.556287	1.8082398
194654845	ACC	3.8104763	7.558682	1.6836988
194654855	ACC	3.68354	7.4676714	1.5256275
194654865	ACC	3.439248	7.4054008	1.5519727
194654875	ACC	3.2404616	7.28565	1.7172291
194654885	ACC	2.9746144	7.168294	1.9112257
194654895	ACC	2.7686427	7.1635036	2.1004322
194654905	ACC	2.703977	7.31918	2.2704787
194654915	ACC	2.7973828	7.527547	2.2728736
194654924	ACC	2.8812087	7.654483	2.1603076
194654934	ACC	2.9506643	7.7167535	2.088457
194654944	ACC	3.032095	7.7574687	2.0094216
194654954	ACC	2.9913795	7.776629	1.9687061
194654964	ACC	2.9578493	7.91075	1.9112257
194654974	ACC	2.823728	8.020921	1.839375
194654984	ACC	2.694397	8.116721	1.7603394
194654994	ACC	2.6656568	8.178992	1.6094532
194655003	ACC	2.6009912	8.238868	1.4944923
194655013	ACC	2.5363257	8.322693	1.5232325
194655023	ACC	2.6776319	8.329878	1.468147
194655033	ACC	2.684817	8.356223	1.1376343
194655043	ACC	2.5051906	8.471185	1.0466236
194655053	ACC	2.1411476	8.696317	1.2070899
194655063	ACC	1.6190332	9.101074	1.6070582
194655073	ACC	1.2645704	9.479487	2.0812721
194655083	ACC	1.2502003	9.635164	2.3614893
194655092	ACC	1.4010864	9.7621	2.663262
194655102	ACC	1.6094532	9.793235	3.0608351
194655112	ACC	1.8681153	9.637559	3.297942
194655122	ACC	2.1219873	9.481883	3.0823903
194655132	ACC	2.3566992	9.527389	2.7279274
194655142	ACC	2.7111623	9.656719	2.215393
194655152	ACC	3.297942	9.7621	1.5950831
194655162	ACC	3.8440065	10.061478	1.0825489
194655172	ACC	3.9350173	10.308165	0.9699829
194655181	ACC	3.527864	10.209969	1.1735597
194655191	ACC	2.811753	9.82437	1.5040723
194655201	ACC	2.184258	9.419612	1.7315992
194655211	ACC	1.9040406	9.053174	1.7603394
194655221	ACC	1.8729054	8.753797	1.6286134
194655231	ACC	2.0333717	8.6077	1.3627661
194655241	ACC	2.304009	8.487949	1.0657837
194655251	ACC	2.5171657	8.571775	0.87897223
194655260	ACC	2.7087672	8.796907	0.852627
194655270	ACC	2.8716285	9.036409	0.92208254
194655280	ACC	2.9865894	9.153765	0.98914313
194655290	ACC	2.9937747	9.187295	0.8334668
194655300	ACC	3.0057497	9.139395	0.68976563
194655310	ACC	2.9817994	8.969349	0.67539555
194655320	ACC	2.9770093	8.804092	0.72569096
194655330	ACC	2.9722195	8.758587	0.8334668
194655340	ACC	2.926714	8.780142	0.97237796
194655349	ACC	2.7830129	8.861572	1.0849439
194655359	ACC	2.4956105	8.792117	1.2382251
194655369	ACC	2.193838	8.720266	1.4394068
194655379	ACC	1.9854712	8.722662	1.7651294
194655389	ACC	1.8537452	8.892708	2.0860622
194655399	ACC	1.8130299	9.081915	2.308799
194655409	ACC	1.7699195	9.266331	2.42855
194655419	ACC	1.705254	9.436378	2.43813
194655429	ACC	1.719624	9.441168	2.3878345
194655438	ACC	1.8537452	9.290281	2.3447242
194655448	ACC	2.1052222	9.182506	2.2920337
194655458	ACC	2.2632935	9.19927	2.339934
194655468	ACC	2.3495142	9.362132	2.5339308
194655478	ACC	2.44771	9.522598	2.6704469
194655488	ACC	2.5339308	9.568104	2.6967921
194655498	ACC	2.6896071	9.481883	2.6345215
194655508	ACC	3.0057497	9.431587	2.4668703
194655517	ACC	3.4751735	9.426797	2.1818628
194655527	ACC	4.030818	9.431587	1.8848804
194655537	ACC	4.5074267	9.445957	1.6860938
194655547	ACC	4.7972245	9.290281	1.4250367
194655557	ACC	4.9241605	8.868757	1.2094849
194655567	ACC	4.9433208	8.322693	1.0322535
194655577	ACC	4.90979	7.798184	0.95561284
194655587	ACC	5.0199614	7.3575	0.9316626
194655597	ACC	5.0271463	7.2521195	1.092129
194655606	ACC	4.758904	7.434141	1.3962965
194655616	ACC	4.636758	7.647298	1.5926881
194655626	ACC	4.9361353	7.9394903	1.7004639
194655636	ACC	5.4175344	8.353828	1.7172291
194655646	ACC	5.973179	8.47837	1.5399976
194655656	ACC	6.330037	8.270002	1.104104
194655666	ACC	6.574329	8.020921	0.6394702
194655676	ACC	6.7946706	7.9083548	0.35685793
194655686	ACC	6.9958525	7.965835	0.32572266
194655695	ACC	6.962322	8.0305	0.10538086
194655705	ACC	6.782696	7.9802055	-0.009580079
194655715	ACC	6.5623536	7.7502837	0.22992188
194655725	ACC	6.2965064	7.661668	0.7089258
194655735	ACC	6.0570045	7.781419	0.9532178
194655745	ACC	5.7863674	7.9826	0.8885523
194655755	ACC	5.5157304	8.363408	0.7664063
194655765	ACC	5.4103494	8.962164	0.79754156
194655774	ACC	5.5061502	9.455538	0.5963599
194655784	ACC	5.6187162	9.673484	0.1820215
194655794	ACC	5.518125	9.656719	-0.1580713
194655804	ACC	5.1828227	9.517808	-0.46942386
194655814	ACC	4.742139	9.481883	-0.6849756
194655824	ACC	4.28469	9.508228	-0.69216067
194655834	ACC	3.779341	9.769285	-0.30177248
194655844	ACC	3.1278956	10.28661	0.2083667
194655854	ACC	2.323169	10.595567	-0.059875492
194655863	ACC	1.468147	10.5692215	0.06706055
194655873	ACC	0.7232959	10.538086	0.96040285
194655883	ACC	0.12454102	10.303374	1.7794995
194655893	ACC	-0.08861572	9.73815	2.6488917
194655903	ACC	0.021555176	9.223221	2.9985645
194655913	ACC	0.11496094	9.137	3.1422658
194655923	ACC	0.488584	9.266331	3.3266823
194655933	ACC	1.0322535	9.383687	3.4727786
194655943	ACC	1.4489869	9.314231	3.5853443
194655952	ACC	1.705254	9.029224	3.8224514
194655962	ACC	2.0860622	8.717872	4.0020776
194655972	ACC	2.560276	8.384964	3.7410207
194655982	ACC	3.151846	8.1071415	3.0225148
194655992	ACC	3.891907	8.157437	2.2800586
194656002	ACC	4.663103	8.490345	1.7866846
194656012	ACC	5.350474	8.720266	1.6046631
194656022	ACC	5.853428	8.693921	1.4897022
194656031	ACC	6.0522146	8.387359	1.2621753
194656041	ACC	5.9228835	8.162227	1.2597803
194656051	ACC	5.6857767	8.150251	1.477727
194656061	ACC	5.3935843	8.267608	1.6836988
194656071	ACC	5.0702567	8.485555	1.9854712
194656081	ACC	4.636758	8.669971	2.3758595
194656091	ACC	4.119434	8.768167	2.818938
194656101	ACC	3.6308498	8.813672	3.1063404
194656111	ACC	3.2404616	8.861572	3.3602126
194656120	ACC	2.936294	8.851993	3.4464333
194656130	ACC	2.8093581	8.871153	3.4751735
194656140	ACC	2.7614577	8.952583	3.3650026
194656150	ACC	2.8524685	8.952583	3.182981
194656160	ACC	2.9626393	9.045989	3.2668068
194656170	ACC	2.8692336	9.378897	3.1494508
194656180	ACC	2.5698562	9.340576	2.4788454
194656190	ACC	2.543511	9.259146	2.059717
194656200	ACC	2.8428884	9.6686945	1.6597486
194656209	ACC	3.0416749	10.37283	1.4202466
194656219	ACC	3.2236965	10.887759	1.5352076
194656229	ACC	3.527864	10.708133	1.1951149
194656239	ACC	4.145779	9.74294	0.58677983
194656249	ACC	5.2283278	8.468789	0.06227051
194656259	ACC	6.454578	7.470066	-0.4526587
194656269	ACC	7.4820414	6.799461	-1.0442286
194656279	ACC	8.2197075	6.3707523	-1.5639478
194656289	ACC	8.641231	6.1575956	-1.8920655
194656298	ACC	8.777747	6.0354495	-2.208208
194656308	ACC	8.365804	5.982759	-2.5315359
194656318	ACC	7.6377177	5.9180937	-2.5219557
194656328	ACC	6.9048414	5.9564137	-2.1603076
194656338	ACC	6.351592	6.100115	-1.6334034
194656348	ACC	6.0450296	6.241421	-0.95561284
194656358	ACC	5.846243	6.4330225	-0.45505372
194656368	ACC	5.855823	6.581514	-0.038320314
194656377	ACC	6.0091043	6.622229	0.4023633
194656387	ACC	5.992339	6.6030693	0.79035646
194656397	ACC	5.9635987	6.5000834	1.0178833
194656407	ACC	6.11688	6.337222	0.98914313
194656417	ACC	6.248606	6.5144534	1.0705738
194656427	ACC	6.1504107	6.981482	0.9699829
194656437	ACC	6.0282645	7.462881	0.8861573
194656447	ACC	6.0210795	7.795789	0.83586186
194656457	ACC	6.09293	7.89638	0.7951465
194656466	ACC	6.109695	7.829319	0.76880133
194656476	ACC	5.958809	7.774234	0.7807764
194656486	ACC	5.582791	7.8197393	0.7783814
194656496	ACC	5.3384986	7.9849954	0.847837
194656506	ACC	5.357659	7.94907	0.8861573
194656516	ACC	5.455855	7.8915896	0.728086
194656526	ACC	5.376819	7.941885	0.7065308
194656536	ACC	5.1061816	8.013736	0.8095166
194656546	ACC	4.756509	8.248447	0.73527104
194656555	ACC	4.2343946	8.787327	0.5556446
194656565	ACC	3.532654	9.845925	0.8909473
194656575	ACC	3.0296998	10.631493	1.2957057
194656585	ACC	3.1901662	10.502161	1.8010547
194656595	ACC	4.0116577	9.520203	1.8657203
194656605	ACC	4.988826	8.274793	1.5663428
194656615	ACC	5.611531	7.5083866	1.1232642
194656625	ACC	5.7815776	7.4509063	0.49576905
194656634	ACC	5.712122	7.695198	-0.16525635
194656644	ACC	5.637876	7.9778104	-0.30177248
194656654	ACC	5.654641	8.195757	-0.100590825
194656664	ACC	5.807923	8.169412	0.1460962
194656674	ACC	6.08814	7.8532696	0.18441652
194656684	ACC	6.344407	7.486831	0.023950197
194656694	ACC	6.471343	7.32397	-0.364043
194656704	ACC	6.3970976	7.417376	-0.7496411
194656714	ACC	6.1815457	7.7502837	-1.0178833
194656723	ACC	6.013894	7.999366	-1.1663746
194656733	ACC	5.982759	8.064031	-1.1472144
194656743	ACC	5.910908	8.128696	-0.977168
194656753	ACC	5.6785917	8.198153	-0.6825806
194656763	ACC	5.3935843	8.140672	-0.58677983
194656773	ACC	5.134922	7.94428	-0.488584
194656783	ACC	4.761299	7.9466753	-0.33530274
194656793	ACC	4.509822	8.131092	-0.1580713
194656803	ACC	4.495452	8.3179035	-0.09101075
194656812	ACC	4.8451247	8.382568	-0.3161426
194656822	ACC	5.333709	8.358619	-0.52690434
194656832	ACC	5.630691	8.265213	-0.69695073
194656842	ACC	5.728887	8.123906	-0.852627
194656852	ACC	5.5875807	7.965835	-0.9388477
194656862	ACC	5.3025737	7.91075	-0.7568262
194656872	ACC	5.0894165	7.8580594	-0.41194338
194656882	ACC	5.1157618	7.7526784	-0.1939966
194656892	ACC	5.3217335	7.654483	-0.31853762
194656901	ACC	5.6761966	7.448511	-0.6658155
194656911	ACC	5.992339	7.3886356	-0.9268726
194656921	ACC	6.1216702	7.350315	-0.9627979
194656931	ACC	6.1384354	7.340735	-0.90052736
194656941	ACC	5.968389	7.438931	-0.8334668
194656951	ACC	5.7791824	7.510782	-0.7664063
194656961	ACC	5.6977515	7.592212	-0.58677983
194656971	ACC	5.736072	7.676038	-0.44307864
194656980	ACC	5.8127127	7.704778	-0.3305127
194656990	ACC	5.870193	7.7574687	-0.34967285
194657000	ACC	5.968389	7.7622585	-0.6394702
194657010	ACC	6.0282645	7.774234	-0.90052736
194657020	ACC	5.989944	7.8484793	-0.9651929
194657030	ACC	5.8198977	7.932305	-0.8861573
194657040	ACC	5.585186	8.018526	-0.70174074
194657050	ACC	5.3863993	8.157437	-0.488584
194657060	ACC	5.3025737	8.176597	-0.2945874
194657069	ACC	5.372029	8.116721	-0.06706055
194657079	ACC	5.513335	7.9897857	-0.011975098
194657089	ACC	5.592371	7.8269243	-0.14370118
194657099	ACC	5.5612354	7.7407036	-0.23950197
194657109	ACC	5.503755	7.7287283	-0.3065625
194657119	ACC	5.47741	7.7598634	-0.30895755
194657129	ACC	5.494175	7.829319	-0.2945874
194657139	ACC	5.5396805	7.805369	-0.20597169
194657149	ACC	5.5684204	7.7143583	-0.086220704
194657158	ACC	5.49178	7.7335186	0.0
194657168	ACC	5.357659	7.7694435	-0.035925295
194657178	ACC	5.2043777	7.781419	-0.08861572
194657188	ACC	5.0726514	7.9682302	-0.014370117
194657198	ACC	4.993616	8.186177	0.059875492
194657208	ACC	5.0630717	8.428074	0.102985844
194657218	ACC	5.1971927	8.722662	0.16286133
194657228	ACC	5.0678616	9.1130495	0.05508545
194657238	ACC	4.7325587	9.613608	-0.20597169
194657247	ACC	4.176914	9.912986	-0.68737066
194657257	ACC	3.4296682	9.7142	-0.8813672
194657267	ACC	2.5075855	9.515413	0.009580079
194657277	ACC	1.8034497	9.05557	1.4346168
194657287	ACC	1.5112574	8.361013	2.320774
194657297	ACC	1.6597486	7.5299416	1.7866846
194657307	ACC	2.0549269	7.0245924	0.55803955
194657317	ACC	2.3543043	7.288045	-0.4263135
194657326	ACC	2.550696	8.143066	-0.79035646
194657336	ACC	2.9650342	8.756192	-0.8167017
